event_time,order_id,product_id,price,user_id
2020-05-07 10:35:53 UTC,2303744388108386844,1515966223510194592,31.69,1.5159156254521242e+18
2020-06-19 07:07:29 UTC,2334804856029577746,1515966223510194592,31.69,1.5159156255126607e+18
2020-06-19 07:19:33 UTC,2334810927435612447,1515966223510194592,31.69,1.5159156255126607e+18
1970-01-01 00:33:40 UTC,2340102836525728650,1515966223510335801,21.97,1.515915625443694e+18
1970-01-01 00:33:40 UTC,2348532812719588345,1515966223510194592,31.69,1.5159156254844337e+18
2020-01-05 11:04:16 UTC,2348709873459396661,1515966223509122851,30.07,1.5159156254845716e+18
2020-01-08 11:53:49 UTC,2348767723346985915,1515966223510401323,24.28,1.5159156254846172e+18
2020-01-08 09:40:15 UTC,2348768392321696210,2273948244893500320,34.47,1.5159156254846177e+18
2020-01-16 08:10:48 UTC,2348774242134262739,1515966223510177837,45.12,1.5159156254846246e+18
2020-01-20 13:57:24 UTC,2348776673370963987,1515966223509122851,30.07,1.5159156254846272e+18
2020-01-25 08:30:34 UTC,2348779542811771261,2273948244893500320,34.47,1.5159156254846303e+18
2020-02-01 08:59:48 UTC,2348782908564571014,1515966223510177837,45.12,1.5159156254846182e+18
2020-02-01 05:41:57 UTC,2348785224642462658,1515966223510194592,31.69,1.515915625484636e+18
2020-02-14 14:57:06 UTC,2348794002246992269,1515966223509122851,30.07,1.515915625455003e+18
2020-03-09 13:51:02 UTC,2348815007254315164,2273948244893500320,34.47,1.515915625484666e+18
2020-03-18 06:07:56 UTC,2348821555997311375,1515966223510177837,45.12,1.5159156254846305e+18
2020-03-25 10:36:40 UTC,2348826588642017910,2273948244893500320,34.47,1.515915625484677e+18
2020-04-15 05:44:28 UTC,2348831081706291609,1515966223509122851,30.07,1.5159156255126607e+18
2020-04-15 05:44:28 UTC,2348831081706291609,1515966223510177837,45.12,1.5159156255126607e+18
2020-07-09 15:13:15 UTC,2349544863688556949,1515966223510194592,31.69,1.5159156254513825e+18
2020-07-13 06:32:20 UTC,2352181780720648376,1515966223509122851,30.07,1.5159156254787464e+18
2020-05-19 08:44:14 UTC,2353226096473801480,1515966223509122851,30.07,1.5159156254866924e+18
2020-06-02 09:21:13 UTC,2353243666874631013,1515966223510194592,31.69,1.5159156254867018e+18
2020-06-24 12:24:17 UTC,2353275886519714291,1515966223510194592,31.69,1.515915625486723e+18
2020-07-08 02:35:03 UTC,2354524315065516758,1515966223510177837,45.12,1.515915625492172e+18
2020-07-13 23:43:02 UTC,2357968254095327784,1515966223509122851,30.07,1.515915625457582e+18
2020-07-24 08:11:56 UTC,2360204439404413819,1515966223509122851,30.07,1.5159156254824727e+18
2020-07-24 08:18:34 UTC,2360207781392286712,1515966223509122851,30.07,1.5159156254693714e+18
2020-08-01 16:49:05 UTC,2366262934474063923,2273948244893500320,34.47,1.5159156254974124e+18
2020-08-03 07:14:39 UTC,2367423367184646304,1515966223510194592,31.69,1.5159156254978022e+18
2020-08-04 18:15:10 UTC,2368480593466884824,1515966223510335801,21.97,1.5159156254985498e+18
2020-08-05 04:24:57 UTC,2368787506503090808,1515966223510335801,21.97,1.515915625498648e+18
2020-08-07 11:01:09 UTC,2370436471493493286,1515966223510335801,21.97,1.515915625498648e+18
2020-08-15 06:16:31 UTC,2376091418532774289,1515966223510401323,24.28,1.5159156254993198e+18
